timestamp,recording,method,SNR_dB,PRD_pct,RMSE,CC,Se,PPV,F1,TP,FP,FN,FHR_MAE_bpm,n_detected,n_reference
20260624_092734,r01,PHASE_adfecgdb,0.1635,98.1354,14.4377,0.3086,92.8571,99.0066,95.8333,598.0,6.0,46.0,6.8448,604.0,644.0
20260624_092734,r04,PHASE_adfecgdb,-0.0057,100.0659,25.4371,0.0028,88.7658,99.292,93.7343,561.0,4.0,71.0,9.7561,565.0,632.0
20260624_092734,r07,PHASE_adfecgdb,0.0152,99.8256,27.5296,0.0662,92.504,99.3151,95.7886,580.0,4.0,47.0,6.7506,584.0,627.0
20260624_092734,r08,PHASE_adfecgdb,0.0983,98.8749,24.3354,0.2985,97.0814,97.9845,97.5309,632.0,13.0,19.0,2.9492,645.0,651.0
20260624_092734,r10,PHASE_adfecgdb,0.0591,99.3221,28.9911,0.2162,85.2433,92.8205,88.8707,543.0,42.0,94.0,14.2764,585.0,637.0
